Date,VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread
2019-04-16,-0.7035292524453611,0.18569930291010606,-0.36659958651889457,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.3951496841362971
2019-04-17,-0.6477096318708858,0.17707381634594535,-0.3870878285944068,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.518799423713904
2019-04-18,-0.7154906178180303,0.1830503307667636,-0.4280013223077976,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.4569745539251006
2019-04-22,-0.671632362616225,0.18688664135607566,-0.43475922687099344,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.4569745539251006
2019-04-23,-0.6902389450567076,0.22043540364965405,-0.4863949453192546,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.642449163291511
2019-04-24,-0.5759415663818431,0.21204502730098185,-0.4802196989511745,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.518799423713904
2019-04-25,-0.5613221902302324,0.210635640318162,-0.4924564988654965,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.518799423713904
2019-04-26,-0.630432244940334,0.22852567996717432,-0.4900871867258634,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.4569745539251006
2019-04-29,-0.5799287726707152,0.2326362858078896,-0.49573320984910885,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.5806242935027075
2019-04-30,-0.5785997039077578,0.2362900514737939,-0.4982120808511183,1.8886732011407388,0.38743877477368727,0.033123640273699705,-0.7811257205921741,-0.08840434608521969,-0.518799423713904
2019-05-01,-0.3553212216098583,0.2074517765057069,-0.4643100927827142,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-05-02,-0.4058246938794774,0.1993484385095484,-0.46698906718791444,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.766098902869118
2019-05-03,-0.6118256624998513,0.23604187957966716,-0.4770950020555745,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-06,-0.270262848732162,0.21885653342206476,-0.6703341628121718,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-07,0.24540404382676528,0.15567368949604946,-0.5076014039514646,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-08,0.25603634043647827,0.14963186668203993,-0.5236475859158937,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.7042740330803144
2019-05-09,0.21616529152354388,0.13827935648023507,-0.530848744969695,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.766098902869118
2019-05-10,-0.19052037066537494,0.1522155304321911,-0.5304841646512245,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.8279237726579215
2019-05-13,0.4088756992613179,0.06148656199069215,-0.29454319559062536,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.766098902869118
2019-05-14,0.07794518210334064,0.09089859508627882,-0.322124624260321,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.766098902869118
2019-05-15,-0.13735888761681478,0.11249464711574844,-0.3077445947980338,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.766098902869118
2019-05-16,-0.29019837318862873,0.14558688781204368,-0.27920544212089876,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.7042740330803144
2019-05-17,-0.20115279402206038,0.12367767407278384,-0.26856304279460946,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-20,-0.15463652804131356,0.09849316477060115,-0.26299455636564634,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-21,-0.33538569715339156,0.12998041188203058,-0.23459722878991546,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-05-22,-0.36196643867767164,0.11942370834457561,-0.24435417183487282,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.5806242935027075
2019-05-23,-0.07356510795854256,0.07501814248239025,-0.20339426548860443,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-05-24,-0.21577217017367084,0.0800029250592849,-0.20209056390623256,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3951496841362971
2019-05-28,0.003519105835356397,0.04911587801015939,-0.20276707953168316,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-05-29,0.056680588883916576,0.02384025553503672,-0.1919596220331186,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-05-30,-0.023061762435897082,0.03146094857663555,-0.18900423876045735,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.5806242935027075
2019-05-31,0.1643326237439943,-0.016559197915539368,-0.14304609447954897,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-06-03,0.1842684016944073,-0.026489578033413914,-0.14651621526659347,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.642449163291511
2019-06-04,-0.06692001763770257,0.05026434999774201,0.016559896184490327,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.7042740330803144
2019-06-05,-0.18387528034453496,0.08012016158950137,0.012668716981944068,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.7042740330803144
2019-06-06,-0.20513987356395927,0.10274713049880937,0.02755555258995411,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.7042740330803144
2019-06-07,-0.1559655968042709,0.14169833050817865,0.06404159044215933,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3951496841362971
2019-06-10,-0.20381093154797508,0.15917071501829477,0.06396613431786836,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.518799423713904
2019-06-11,-0.1971657144801617,0.15785275978594268,0.06319523897262293,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3333248143474935
2019-06-12,-0.20779801108987375,0.1501801386073186,0.06299068693566763,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.27149994455869014
2019-06-13,-0.2197593764625429,0.16557762767911974,0.05513459102566203,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.08602533519227952
2019-06-14,-0.2915274419515861,0.15949693840672322,0.0546784390615198,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.20967507476988662
2019-06-17,-0.28222408735785776,0.1630070256076068,0.02568936446412856,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.27149994455869014
2019-06-18,-0.3088049556291117,0.19964853854070036,0.05030615189429394,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3951496841362971
2019-06-19,-0.4177860592521463,0.21101411042114346,-0.030148351760730007,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.14785020498108306
2019-06-20,-0.36196643867767164,0.24718572150078783,-0.008513341511568743,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.20967507476988662
2019-06-21,-0.27557899703701827,0.24233155571027565,-0.011759488994174708,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.024200465403475976
2019-06-24,-0.2941854527305274,0.23566372805421348,-0.012197848244934592,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.20967507476988662
2019-06-25,-0.15862348083623884,0.1991655750086129,-0.1796168470762029,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.27149994455869014
2019-06-26,-0.1679269621769403,0.19446814936175974,-0.19423298985439752,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3333248143474935
2019-06-27,-0.2197593764625429,0.2090045233760197,-0.19973134318870178,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.3333248143474935
2019-06-28,-0.3181081834758659,0.2309790455084708,-0.21405276709559526,1.853819165029322,0.3925054759613496,0.033123640273699705,-0.833839889198126,-0.05059080177494652,-0.27149994455869014
2019-07-01,-0.4536700286231813,0.2604305822175,-0.2148667844363111,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.7042740330803144
2019-07-02,-0.6038513766690807,0.27175696906202834,-0.23767907307430924,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.766098902869118
2019-07-03,-0.6516968381597579,0.30152166748084774,-0.24157575942796986,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.9515735122355284
2019-07-05,-0.5573351106883337,0.29446198946563806,-0.24442199228111147,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.9515735122355284
2019-07-08,-0.46696046275880804,0.27559327965134034,-0.29728760699563833,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.9515735122355284
2019-07-09,-0.44968294908128265,0.2803951987272995,-0.2972434367846118,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.9515735122355284
2019-07-10,-0.5905610692804272,0.2979332102081347,-0.33657411724988484,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.5806242935027075
2019-07-11,-0.6038513766690807,0.30685847822591955,-0.37119175834884716,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.642449163291511
2019-07-12,-0.6756194421581234,0.3249444430545056,-0.3695606310767837,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.3951496841362971
2019-07-15,-0.6370773352611743,0.3256360748672773,-0.47721764437847974,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.5806242935027075
2019-07-16,-0.6131547312628086,0.31224785426307217,-0.47365029327063357,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.518799423713904
2019-07-17,-0.4656313939958507,0.2866456898219933,-0.6078300363777207,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.4569745539251006
2019-07-18,-0.5241091520962403,0.30059524403011534,-0.6268860309231076,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.08602533519227952
2019-07-19,-0.4018376143375785,0.27645471328640925,-0.6034588983417067,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.27149994455869014
2019-07-22,-0.5241091520962403,0.28744181506387095,-0.6474999620414861,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.27149994455869014
2019-07-23,-0.646380689854902,0.31411376284317516,-0.6366553592888831,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.14785020498108306
2019-07-24,-0.7181487553439447,0.3324998277029132,-0.6325878553731149,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.3951496841362971
2019-07-25,-0.6291031761773767,0.31176489073098473,-0.6145819223945574,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.518799423713904
2019-07-26,-0.7061873899712756,0.340720720806816,-0.5995823365258847,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.5806242935027075
2019-07-29,-0.6171418108047071,0.3343396129257397,-0.5995670635214347,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.5806242935027075
2019-07-30,-0.46961860028472274,0.32417444116990446,-0.591114366211468,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.4569745539251006
2019-07-31,-0.1798880740556629,0.2813738688925849,-0.5563530542494033,1.8654371770664608,0.433199933119407,0.20450810558855997,-0.7811257205921741,0.018057389581592784,-0.3333248143474935
2019-08-01,0.052693636088991296,0.24637685315779967,-0.5150441933329157,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.14785020498108306
2019-08-02,0.01813860873394049,0.21830858007431383,-0.5320088925149737,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.3951496841362971
2019-08-05,0.9458073117866426,0.10437824744095167,-0.1903295820671557,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.4569745539251006
2019-08-06,0.3583723537386724,0.15269849396427856,-0.12486845897818419,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.642449163291511
2019-08-07,0.2679977058091467,0.1555822577455817,-0.15102203472687317,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.518799423713904
2019-08-08,-0.07489417672149991,0.22619018811114988,-0.03840997693136197,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.518799423713904
2019-08-09,0.06598381673067126,0.2008228153080317,-0.028595282146202067,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.3951496841362971
2019-08-12,0.4806438914973342,0.15391195576752464,0.0034711742662622493,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.3951496841362971
2019-08-13,0.0061772433612711005,0.21083156549773574,0.055425731738689414,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.518799423713904
2019-08-14,0.6148767946286654,0.09897612830268859,0.26656102086718664,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.20967507476988662
2019-08-15,0.49260525687000356,0.10811038317868547,0.24922737522271862,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.20967507476988662
2019-08-16,0.1324357339148577,0.1617151937325312,0.3110480574275034,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,0.1612741439629343
2019-08-19,-0.07888138301037197,0.2073472830766009,0.3473619152598841,1.5517508520637093,0.45201910895929986,0.20450810558855997,-0.833839889198126,0.045637454730701146,-0.20967507476988662
