VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread,Cluster
0.1656616925069511,-0.0793247052801862,0.7040806146154402,0.726871997426844,-0.0712987422807784,-0.0280850973387503,-0.5702690461683673,-0.3034080656417709,0.2849238835405414,0
-0.1307137972959748,-0.0227705039743183,0.7553444124591285,0.726871997426844,-0.0712987422807784,-0.0280850973387503,-0.5702690461683673,-0.3034080656417709,0.4085736231181481,0
-0.2224173872414844,0.0193776215261442,0.7721006703015167,0.726871997426844,-0.0712987422807784,-0.0280850973387503,-0.5702690461683673,-0.3034080656417709,0.2849238835405414,0
0.1483843055763996,-0.0267113079927363,0.7935405627232484,0.726871997426844,-0.0712987422807784,-0.0280850973387503,-0.5702690461683673,-0.3034080656417709,0.5322233626957552,0
0.3158431672998242,-0.0664452529878173,0.8128897147032096,0.726871997426844,-0.0712987422807784,-0.0280850973387503,-0.5702690461683673,-0.3034080656417709,0.6558731022733623,0
0.6640510713883531,-0.1136304077797275,0.820684355282659,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.8413477116397726,0
0.2812881399447735,-0.0959098513754847,0.8282680690385771,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.7795228418509691,0
0.1669907612699089,-0.0571676382243274,0.849960041403837,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.4703984929069517,0
0.1178164845102203,-0.047798273132842,0.8370578735203892,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.7176979720621659,0
0.0380741331904072,-0.0495208218254521,0.8350374822288492,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.7795228418509691,0
-0.124068453481188,-0.0336403692215635,0.8408417866497966,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.903172581428576,0
-0.3765858148292823,0.0284726913662264,0.90091778984015,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.026822321006183,0
-0.2250755247673991,0.0238402555350367,0.8722328539130385,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.903172581428576,0
-0.1493202529894841,0.000730641671169,0.8714785321695162,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.8413477116397726,0
-0.0323649902826517,-0.0199259252289299,0.8573243833027115,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.8413477116397726,0
-0.117423363160348,-0.0227313189384036,0.8570227260983435,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,0.9649974512173796,0
-0.2224173872414844,-0.0166245063087306,0.8581486241077239,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.026822321006183,0
0.2055329949138318,-0.0676329100113146,0.8136644947941546,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.026822321006183,0
0.0965518912907967,-0.0623872124391828,0.4683631199607723,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.15047206058379,0
0.0513645673260339,-0.0689247418863902,0.4053703816075009,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.706895888683022,0
0.7796775188261753,-0.1579706652487217,0.5399817978349692,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.9541953678382356,0
0.9830204766676082,-0.2303008257293721,0.3203714697924301,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.8305456282606285,0
0.4726697324135369,-0.1385798068664218,0.4387454274853317,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.5214212793166113,0
0.6680382776772256,-0.1985134785867907,0.4628897167732568,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.706895888683022,0
0.7172128079308605,-0.2084569203833035,0.4618504341023467,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.016020237627039,0
0.3317914854674184,-0.1616502356943747,0.4641883934081717,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.016020237627039,0
0.8168906837071408,-0.2386262122623808,0.5233015969841333,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.016020237627039,0
0.4819729602602915,-0.1961257400162133,0.5656805896866416,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.9541953678382356,0
0.3437528508400883,-0.1566657716950078,0.5946703226778371,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.201494846993449,0
0.1949006983041198,-0.1329817625485849,0.6012984507086921,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.201494846993449,0
0.5338053745458944,-0.2091485521960752,0.6914886298307761,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.201494846993449,0
0.5710185394268599,-0.1978091036729086,0.6349286633161949,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.016020237627039,0
0.3982434026516053,-0.1407719388349532,0.6666615362534132,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.139669977204646,0
0.367675581585427,-0.1599280055792924,0.6439469258661307,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.201494846993449,0
0.1350938714407728,-0.1314812623928251,0.6394937683650144,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.139669977204646,0
-0.0084422595373129,-0.1415158173622779,0.6062541570838208,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,2.0778451074158424,0
-0.1214105694492201,-0.1134083592428773,0.6147083582280162,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.9541953678382356,0
-0.2955145214934847,-0.0761539031463693,0.6130341852120614,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.892370498049432,0
-0.2489981287657643,-0.0732178926505132,0.6116418429932625,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.8305456282606285,0
-0.2011527940220603,-0.093456804411716,0.617830334883001,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.7687207584718247,0
-0.0788813830103719,-0.1234562944684961,0.6257825905210018,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.8305456282606285,0
-0.1506493217524415,-0.1232603692889224,0.5550214742135122,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.4595964095278078,0
0.072629160545458,-0.1698841904769157,0.5845878362054003,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.4595964095278078,0
0.0487064298001192,-0.1635687095665585,0.5823435286203367,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.6450710188942184,0
-0.1639397558880682,-0.1276318901248748,0.6063381155251104,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.7687207584718247,0
-0.2742499282740606,-0.123756394499648,0.6071787349817082,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.8305456282606285,0
-0.2051398735639592,-0.1522811891804171,0.6161966663802055,0.8314341057610947,-0.0674383985187491,-0.0280850973387503,-0.6229832147743188,-0.2835786027425945,1.4595964095278078,0
-0.2636176316643486,-0.1434731576928486,0.582001388183401,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.5214212793166113,0
-0.199823725259103,-0.1684359370357089,0.5895492337838136,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.6450710188942184,0
-0.2091270798528313,-0.1761869282861624,0.5897391852263051,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.706895888683022,0
-0.3593083011517569,-0.1322251409201498,0.4943513640538245,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.7687207584718247,0
-0.3619664386776716,-0.1202071222628497,0.3896707508828602,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.7687207584718247,0
-0.3672825869825276,-0.1211335457135821,0.2183780418812456,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.3977715397390045,0
-0.5387285282478512,-0.0873757965617917,0.1550799019894308,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.3977715397390045,0
-0.5639803277561471,-0.0543880492946025,0.1675880496029486,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.274121800161397,0
-0.6410645415500463,-0.0483204217008442,0.1258498022855756,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.0886471907949868,0
-0.6038513766690807,-0.0451757429243038,-0.0386344313448725,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.903172581428576,0
-0.3779148835922397,-0.0695510653059706,-0.0544021946934112,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.903172581428576,0
-0.5387285282478512,-0.0551841745364801,-0.0859834741705063,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.026822321006183,0
-0.5373994594848939,-0.0582246784614423,-0.0965043834298386,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.026822321006183,0
-0.5387285282478512,-0.0675676016181234,-0.2740026576159888,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.0886471907949868,0
-0.5839158522126136,-0.0414174838292936,-0.2622687873839666,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.903172581428576,0
-0.565309269772131,-0.0526005107863289,-0.3476397079900025,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.903172581428576,0
-0.6503677693968005,-0.0410520754049503,-0.3627693116007572,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.026822321006183,0
-0.6570129864646141,-0.0482681749862912,-0.3806917738169672,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.026822321006183,0
-0.565309269772131,-0.0566585513349634,-0.3821951836482661,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,1.0886471907949868,0
-0.0602746738229158,-0.0977235132410347,-0.3466426396207367,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.7795228418509691,0
-0.3367147659163489,-0.0531615258127181,-0.3281876121888474,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.7176979720621659,0
-0.2715917907481462,-0.0776152182662144,-0.309414762258149,1.0521763344667343,0.0302765529576142,-0.0280850973387503,-0.7284115519862225,-0.2536163178543295,0.903172581428576,0
-0.533412379942995,-0.0393164650337021,-0.2804086424578049,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.6291031761773767,-0.0233315190007075,-0.3078718517139067,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7176979720621659,0
-0.6742905001421398,-0.0208131636437476,-0.30816974622387,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7795228418509691,0
-0.7752973179344038,0.0099171432617189,-0.3736729871351295,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7795228418509691,0
-0.7101744695131743,0.0073334795115677,-0.3713407606661152,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.903172581428576,0
-0.7035292524453611,0.0186337429988196,-0.4033011356097594,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.6809355904629792,0.0225092386240463,-0.4032897390513238,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.8413477116397726,0
-0.6822646592259368,0.0288380997905696,-0.4442054032542231,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,1.026822321006183,0
-0.6025224346530965,0.0141969137696758,-0.4306834350969357,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.7115035382761317,0.023148623722265,-0.4651946712545513,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.903172581428576,0
-0.7301101207166144,0.019455673020446,-0.4690832610019912,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.903172581428576,0
-0.6862517387678355,0.0117438668059071,-0.520925674619465,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7795228418509691,0
-0.5480317560946054,-0.0028186305656292,-0.5100300195444556,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.8413477116397726,0
-0.6224579591095633,0.0033534904572349,-0.5108348011228858,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.903172581428576,0
-0.3765858148292823,-0.0195605168045867,-0.5223187343716418,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.4922121355201307,-0.0128796274698863,-0.5598948092440845,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,1.026822321006183,0
-0.019074556147025,-0.0622174106168855,-0.4694187865394659,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.2064689423269166,-0.0544011109732407,-0.4674641562010415,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
0.0580096576468739,-0.084974996312576,-0.4554038311954542,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.9649974512173796,0
-0.0828683358052972,-0.0632091424608091,-0.4456096055381389,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,1.026822321006183,0
-0.1838752803445349,-0.060520985281552,-0.44563507264797,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,1.026822321006183,0
-0.2489981287657643,-0.0496383769331963,-0.4449973351922328,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.6558731022733623,0
-0.1772301900236949,-0.0672413782296949,-0.4585745310532776,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7176979720621659,0
-0.3327275596274768,-0.0367197396049126,-0.4298639017719016,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.8413477116397726,0
-0.5453737453156643,-0.0064332111956188,-0.4047193950840185,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7176979720621659,0
-0.6357483932451901,0.0253407556907965,-0.3786812406827031,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.5940482324845587,0
-0.64239348356603,0.0379592929879282,-0.3798432198224041,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.6558731022733623,0
-0.5108187179606135,0.0120962135516121,-0.4185466405593382,1.191592478912402,0.0484523381705014,-0.0280850973387503,-0.6229832147743188,-0.2328809404064601,0.7795228418509691,0
